OfficerDetail,OfficerDetail_torg,comment,date_of_action,delay,remarks
Shri B. K. Bhoi (Deputy Secretary),,,2023-04-26T00:00:00.000+0000,0.0, ANSWER SEND TO THE APPLICANT.
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Dr. Pramod Kumar Meherda (Joint Secretary),,,2023-02-09T00:00:00.000+0000,11.0," As per the information available on the web portal www.pmkisan.gov.in, Farmer land Record is not uploaded on web portal. Under PM-KISAN Scheme, the responsibility to identify beneficiary and uploading their correct and verified data after verification lies with the concerned State authorities. The grievance may, therefore, be transferred to concerned State Govt. of Rajasthan"
Sahdev Singh (Deputy Secretary PG),,,2023-02-09T00:00:00.000+0000,0.0, 
Sunil Kumar (Under Secretary),,"Repeat of sl 4
 of (9-2-2023)",2023-02-09T00:00:00.000+0000,0.0, 
"CMO, Secretary",,,2023-02-09T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"POORAN MAL BAIRWA, Data Entry Operator",,,2023-03-17T00:00:00.000+0000,36.0,Your grievance disposed (Relief) successfully on 17-Mar-2023 10:01
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Betsy Rajagopal (General Manager),,,2023-02-01T00:00:00.000+0000,3.0," कृपया शिकायत की जांच समयबद्ध रूप से करने की व्‍यवस्‍था करें और शिकायतकर्ता को उपयुक्त उत्तर भेजें । और उसके निपटान के तुरंत बाद शिकायतकर्ता को भेजें गए उत्तर को सीपीग्राम्स पोर्टल पर भी अपनी टिप्पणी/ कार्रवाई के साथ अपलोड करें। 
Kindly arrange to examine and redress the grievance and give appropriate reply to the complainant within a time bound manner. After redressal, a copy of reply given to complainant alongwith your comments/action may be uploaded on the CPGRAMS portal. 
"
Ashish Joshi (Senior Manager Service Quality),,,2023-02-02T00:00:00.000+0000,1.0, 
Ashish Joshi (Senior Manager Service Quality),,,2023-02-15T00:00:00.000+0000,13.0,"We refer to the complaint bearing CPGRAMS - DEABD/E/2023/0008089 lodged by Ms . Darpan Please find enclosed the copy of e-mail sent to the customer for your ready reference and shall be glad to provide any further clarifications required in the said matter.
"
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-30T00:00:00.000+0000,,"At Patna Junction during onboarding in the train 18184 D2 Coach Seat No. 30 on 29/01/2023 there was a lot of crowd near the gate of the coach and then only the Mobile Phone was stolen by the thief from my pocket . I am a Senior Journalist from News Portal, YouTube Channel Jharkhand Varta. There are lot of vital information on my Mobile Phone that is the reason why I am concerned . Kindly look into the matter and do the needful. I have also lodged a F.I.R at Government Railway Police Tatanagar on 29/01/2023."
Mahesh Kumar Rai (Addl. Divisional Rly. Manager),,,2023-01-31T00:00:00.000+0000,1.0," विषयांकित के सम्बन्ध में श्रीमान् को अवगत कराना है कि परिवादी सतीष कुमार सिन्हा से मो0सं0 6201564925 के माध्मय से सम्पर्क किया गया तो उनके द्वारा बताया गया कि दिनांक 29.01.2023 को गाड़ी सं0 18184 डा0 में बोर्डिंग हेतु काफी भीड़ थी, चढ़ने के क्रम में अज्ञात द्वारा मेरा रियलमी सी21 मोबाईल चोरी की गयी। इस सम्बन्ध में जीआरपी/टाटानगर में जीआरपी/पटना के नाम से एफआईआर दर्ज किया हूँ। उक्त के बावत गाड़ी सं0 18184 डा0 दिनांक 29.01.2023 को आगमन एवं प्रस्थान के समय यात्री द्वारा बताए गये कोच सं0 डी/2 का सीसीटीवी के माध्यम से गहनता पूर्वक अवलोकन किया गया, परन्तु कोई भी संदिग्ध व्यक्ति नजर नहीं आया और न ही कोई संदिग्ध व्यक्ति उक्त गाड़ी के खुलने के पष्चात उतरते हुए दिखाई दिया। इस सम्बन्ध में जीआरपी/पटना से समन्वय करने पर उनके द्वारा अनभिग्यता जाहिर किया गया, इस सम्बन्ध में परिवादी जीआरपी/पटना से सीधा सम्पर्क कर सकते हैं।"
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Mahesh Kumar Rai (Addl. Divisional Rly. Manager),,,2023-01-30T00:00:00.000+0000,1.0, pls. examine and reply accordingly. 
Prakash Kumar Panda (Sr.DSC),,,2023-01-30T00:00:00.000+0000,0.0," विषयांकित के सम्बन्ध में श्रीमान् को अवगत कराना है कि परिवादी सतीष कुमार सिन्हा से मो0सं0 6201564925 के माध्मय से सम्पर्क किया गया तो उनके द्वारा बताया गया कि दिनांक 29.01.2023 को गाड़ी सं0 18184 डा0 में बोर्डिंग हेतु काफी भीड़ थी, चढ़ने के क्रम में अज्ञात द्वारा मेरा रियलमी सी21 मोबाईल चोरी की गयी। इस सम्बन्ध में जीआरपी/टाटानगर में जीआरपी/पटना के नाम से एफआईआर दर्ज किया हूँ। उक्त के बावत गाड़ी सं0 18184 डा0 दिनांक 29.01.2023 को आगमन एवं प्रस्थान के समय यात्री द्वारा बताए गये कोच सं0 डी/2 का सीसीटीवी के माध्यम से गहनता पूर्वक अवलोकन किया गया, परन्तु कोई भी संदिग्ध व्यक्ति नजर नहीं आया और न ही कोई संदिग्ध व्यक्ति उक्त गाड़ी के खुलने के पष्चात उतरते हुए दिखाई दिया। इस सम्बन्ध में जीआरपी/पटना से समन्वय करने पर उनके द्वारा अनभिग्यता जाहिर किया गया, इस सम्बन्ध में परिवादी जीआरपी/पटना से सीधा सम्पर्क कर सकते हैं।"
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Dr. Pramod Kumar Meherda (Joint Secretary),,,2023-02-07T00:00:00.000+0000,9.0," Under PM-KISAN Scheme the responsibility to identify beneficiary and uploading their correct and verified data after verification lies with the concerned State authorities. The grievance may, therefore, be transferred to concerned State Govt. Of Uttar Pradesh"
Sahdev Singh (Deputy Secretary PG),,,2023-02-07T00:00:00.000+0000,0.0, 
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-07T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-20T00:00:00.000+0000,13.0,अधीनस्थ अधिकारी के स्तर पर निस्तारित महोदया आख्या आपकी सेवा में प्रेषित
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Dr. Pramod Kumar Meherda (Joint Secretary),,,2023-01-31T00:00:00.000+0000,2.0,"As per the information available on the web portal www.pmkisan.gov.in, Farmer land Record is not uploaded on web portal. Under PM-KISAN Scheme the responsibility to identify beneficiary and uploading their correct and verified data including land records after verification lies with the concerned State authorities. The grievance may, therefore, be transferred to concerned State Govt. Of Punjab"
Sahdev Singh (Deputy Secretary PG),,,2023-02-01T00:00:00.000+0000,1.0, 
"PGRS, Operator",,,2023-02-27T00:00:00.000+0000,26.0,Grievance received by Subordinate Organisation from Web API
,,,2023-01-29T00:00:00.000+0000,,
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-29T00:00:00.000+0000,0.0,Auto Forwarded
Sudhir Batra (APFC),,,2023-01-30T00:00:00.000+0000,1.0, C-24
Prashant Sharma (RPFC I),,,2023-02-06T00:00:00.000+0000,7.0," Sir, In reference to the above-mentioned grievance it is intimated that a letter has been issued to the establishment dated 31/01/2023 reply of which is still awaited. Further, the member is advised for the time being, once a reply from the establishment is received necessary action will be taken. This is for information, please."
