OfficerDetail,OfficerDetail_torg,comment,date_of_action,delay,remarks
Radha Nair (Deputy General Manager),,,2023-01-11T00:00:00.000+0000,5.0," This is with reference to your complaint DOTEL/E/2023/0000549. As per our discussion with Mr. Chauhan at 9909549448 on 04/01/23, in reference to the additional charges in the Nov’22 invoice, we would like to bring to your notice that the adjustment of Rs. 839/- was done against the Feb’22 invoice for the Amazon Prime Subscription standalone recharge. Also, erroneously there was an additional adjustment done against the Aug’22 invoice for Rs. 839/- (Post adjustment of the platform service charges amount showing as Rs. 942). Those additional reversed charges have been added to the Nov’22 invoice due to which the invoice shows high amount. Be rest assured, we confirm that the charges are valid and added to the bill due to error in past invoices. We appreciate your patience and cooperation.
"
,,,2023-01-06T00:00:00.000+0000,,
Dinakar Sansare (ASO retired),,,2023-01-08T00:00:00.000+0000,0.0,Slum
VALSA NAIR SINGH (Aditional Chief Secretary),,,2023-01-10T00:00:00.000+0000,2.0, 
Sunil Tumbare (DEPUTY SECRETARY),,,2023-01-16T00:00:00.000+0000,6.0, 
PRAVEEN DATTATRAYA TALEKAR (DESK OFFICER),,,2023-01-18T00:00:00.000+0000,2.0, झोपसू-1 या कार्यसनाने पहावे.
Sunil Tumbare (DEPUTY SECRETARY),,,2023-01-19T00:00:00.000+0000,1.0, 
PRASHANT PURSING RATHOD (DESK OFFICER),,,2023-02-17T00:00:00.000+0000,29.0," सदर अर्जातील विषय हा झोपडपट्टी पुनर्वसन प्राधिकरणाशी संबंधित असल्याने, सदर अर्ज आवश्यक ती कार्यवाही करुन निकाली काढण्यात यावा."
Hatish Varade (Public Relation Officer),,,2023-02-22T00:00:00.000+0000,5.0, 
Ravi Kamtakar (Clerk),,,2023-04-10T00:00:00.000+0000,47.0, या कार्यालयाकडून झोपडीधारकांनी सादर केलेल्या पुराव्यांची संबंधित विभागाकडून पडताळणी करुन घेऊन शासन निर्णय दि. 16/05/2015 व दि. 16/05/2018 नुसार पात्रता निश्चित केली जाते. 
Hatish Varade (Public Relation Officer),,,2023-04-10T00:00:00.000+0000,0.0, या कार्यालयाकडून झोपडीधारकांनी सादर केलेल्या पुराव्यांची संबंधित विभागाकडून पडताळणी करुन घेऊन शासन निर्णय दि. 16/05/2015 व दि. 16/05/2018 नुसार पात्रता निश्चित केली जाते. 
,,,2023-01-06T00:00:00.000+0000,,
"Shri Bhaskar Pandey, Joint Secretary",,,2023-01-24T00:00:00.000+0000,0.0,Grievance received by Subordinate Organisation from Web API
"Shri Bhaskar Pandey, Joint Secretary",,,2023-02-18T00:00:00.000+0000,25.0,अधीनस्थ अधिकारी के स्तर पर निस्तारित अधीनस्थ अधिकारी के स्तर पर निस्तारित श्रीमान जी उक्त प्रार्थनापत्र की जांच की गई आख्या.सादर सेवा मे प्रेषित है
SHRI N R SONI (The Chief CIT-Surat),,,2023-01-11T00:00:00.000+0000,0.0," Kindly refer to earlier CPGRAMs filed by the assessee vide No.CBODT/E/2022/32747 dated 06.09.2022 and CBODT/E/2022/46849 dated 03.12.2022, vide which it has been reported that Order u/s.264 of the Act has already been passed by the Pr.CIT-1, Vadodara on 30.03.2022. The assessee has further requested for rectification of the order, which was also passed on 23.11.2022 rejecting the claim of the assessee. In view of the same, the grievance made, may kindly be treated as rejected."
Shri H B S Gill (Pr.CCIT),,"Repeat of sl 11
 of (11-1-2023)",2023-01-11T00:00:00.000+0000,0.0," The report of the A.O. is endorsed by the Range Head, PCIT-1, Vadodara and CCIT, Surat. In this case the complainant has filed CPGRAMs vide No.CBODT/E/2022/32747 dated 06.09.2022 and CBODT/E/2022/46849 dated 03.12.2022, vide which it has been reported that Order u/s.264 of the Act has already been passed by the Pr.CIT-1, Vadodara on 30.03.2022. The assessee has further requested for rectification of the order, which was also passed on 23.11.2022 rejecting the claim of the assessee. In view of the same, the grievance made, may kindly be treated as rejected."
Shri H B S Gill (Pr.CCIT),,"Repeat of sl 11
 of (11-1-2023)",2023-01-11T00:00:00.000+0000,0.0," The report of the A.O. is endorsed by the Range Head, PCIT-1, Vadodara and CCIT, Surat. In this case the complainant has filed CPGRAMs vide No.CBODT/E/2022/32747 dated 06.09.2022 and CBODT/E/2022/46849 dated 03.12.2022, vide which it has been reported that Order u/s.264 of the Act has already been passed by the Pr.CIT-1, Vadodara on 30.03.2022. The assessee has further requested for rectification of the order, which was also passed on 23.11.2022 rejecting the claim of the assessee. In view of the same, the grievance made, may kindly be treated as rejected."
Shri H B S Gill (Pr.CCIT),,"Repeat of sl 11
 of (11-1-2023)",2023-01-11T00:00:00.000+0000,0.0," The report of the A.O. is endorsed by the Range Head, PCIT-1, Vadodara and CCIT, Surat. In this case the complainant has filed CPGRAMs vide No.CBODT/E/2022/32747 dated 06.09.2022 and CBODT/E/2022/46849 dated 03.12.2022, vide which it has been reported that Order u/s.264 of the Act has already been passed by the Pr.CIT-1, Vadodara on 30.03.2022. The assessee has further requested for rectification of the order, which was also passed on 23.11.2022 rejecting the claim of the assessee. In view of the same, the grievance made, may kindly be treated as rejected."
Shri H B S Gill (Pr.CCIT),,"Repeat of sl 11
 of (11-1-2023)",2023-01-11T00:00:00.000+0000,0.0," The report of the A.O. is endorsed by the Range Head, PCIT-1, Vadodara and CCIT, Surat. In this case the complainant has filed CPGRAMs vide No.CBODT/E/2022/32747 dated 06.09.2022 and CBODT/E/2022/46849 dated 03.12.2022, vide which it has been reported that Order u/s.264 of the Act has already been passed by the Pr.CIT-1, Vadodara on 30.03.2022. The assessee has further requested for rectification of the order, which was also passed on 23.11.2022 rejecting the claim of the assessee. In view of the same, the grievance made, may kindly be treated as rejected."
Dr. Nidhi Mittal (Jt. DIT E-Services),,,2023-01-12T00:00:00.000+0000,1.0," The report of the A.O. is endorsed by the Range Head, PCIT-1, Vadodara and CCIT, Surat. In this case the complainant has filed CPGRAMs vide No.CBODT/E/2022/32747 dated 06.09.2022 and CBODT/E/2022/46849 dated 03.12.2022, vide which it has been reported that Order u/s.264 of the Act has already been passed by the Pr.CIT-1, Vadodara on 30.03.2022. The assessee has further requested for rectification of the order, which was also passed on 23.11.2022 rejecting the claim of the assessee. In view of the same, the grievance made, may kindly be treated as rejected.	"
,,,2023-01-06T00:00:00.000+0000,,
,,,2023-01-06T00:00:00.000+0000,0.0,Auto Forwarded
Shri H B S Gill (Pr.CCIT),,,2023-01-06T00:00:00.000+0000,0.0,कृपया इस मामले को देखें और जल्द से जल्द स्टेटस रिपोर्ट अपलोड करें। Kindly look into the matter and upload the status report at the earliest.
SHRI N R SONI (The Chief CIT-Surat),,,2023-01-09T00:00:00.000+0000,3.0, कृपया इस मामले को देखें और जल्द से जल्द स्टेटस रिपोर्ट अपलोड करें। Kindly look into the matter and upload the status report at the earliest.
Sh Jayant Kumar (PCIT 1 VADODARA),,,2023-01-09T00:00:00.000+0000,0.0, कृपया इस मामले को देखें और जल्द से जल्द स्टेटस रिपोर्ट अपलोड करें। Kindly look into the matter and upload the status report at the earliest.
BHAVNA SINGH (ADDL CIT),,,2023-01-09T00:00:00.000+0000,0.0, You are directed to look into the matter and upload the status report at the earliest.
Ajay Kumar Pandey (ITO),,,2023-01-10T00:00:00.000+0000,1.0," The petitioner is not satisfied with the order u/s 264 of the Act. This office is not the competent office for order u/s 264, therefore no comment can be offered in this regard and grievance is treated as disposed at the level of this office."
BHAVNA SINGH (ADDL CIT),,,2023-01-10T00:00:00.000+0000,0.0," The petitioner is not satisfied with the order u/s 264 of the Act. This office is not the competent office for order u/s 264, therefore no comment can be offered in this regard and grievance is treated as disposed at the level of this office."
Sh Jayant Kumar (PCIT 1 VADODARA),,,2023-01-11T00:00:00.000+0000,1.0,"Kindly refer to earlier CPGRAMs filed by the assessee vide No.CBODT/E/2022/32747 dated 06.09.2022 and CBODT/E/2022/46849 dated 03.12.2022, vide which it has been reported that Order u/s.264 of the Act has already been passed by the Pr.CIT-1, Vadodara on 30.03.2022. The assessee has further requested for rectification of the order, which was also passed on 23.11.2022 rejecting the claim of the assessee. In view of the same, the grievance made, may kindly be treated as rejected."
Shri H B S Gill (Pr.CCIT),,,2023-01-11T00:00:00.000+0000,0.0," The report of the A.O. is endorsed by the Range Head, PCIT-1, Vadodara and CCIT, Surat. In this case the complainant has filed CPGRAMs vide No.CBODT/E/2022/32747 dated 06.09.2022 and CBODT/E/2022/46849 dated 03.12.2022, vide which it has been reported that Order u/s.264 of the Act has already been passed by the Pr.CIT-1, Vadodara on 30.03.2022. The assessee has further requested for rectification of the order, which was also passed on 23.11.2022 rejecting the claim of the assessee. In view of the same, the grievance made, may kindly be treated as rejected."
,,,2023-01-06T00:00:00.000+0000,,
,,,2023-01-06T00:00:00.000+0000,0.0,Auto Forwarded
Vaishali Sharma (Manager),,,2023-01-09T00:00:00.000+0000,3.0,"Dear Mr. Sahay.

Greetings from Vi

We could connect on 8340874841 dated 07/01/2023 at 02:08 pm and discuss your concern.

Based on your grievance, I want to summarize your concern about the port out issue below.

I sincerely empathize with the inconvenience you decided to port out of Vi.

Please help us with the reason for porting out to address the concern we will be glad if you reconsider your decision.

As per the attachment in the grievance, I found that you also interacted with the Appellate team with this concern and received a reply from their end.

You confirmed that you would go through the email and revert to us if further assistance is required.

To manage the Vi account, check the Vi app or visit www.MyVi.in.

Your reference number is APR-V01170769553.

Thank you,
Vi Customer Care.
Ayan Dutta
Download the Vi App: https://bit.ly/GetVIApp2
WhatsApp chat with us click https://wa.me/message/2ONATA3W73EIP1
Website: www.MyVi.in
"
,,,2023-01-06T00:00:00.000+0000,,
,,,2023-01-06T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-06T00:00:00.000+0000,0.0,Auto Forwarded
Rakesh Singh (ADRM OP MB),,,2023-01-06T00:00:00.000+0000,0.0, Please examine and take n/a
Paritosh Goutam (Sr. DEN C),,,2023-01-09T00:00:00.000+0000,3.0, Please examine and take necessary action.
Dushyant Singh (Sr. DEN-HQ),,,2023-01-10T00:00:00.000+0000,1.0, Kindly find attached document please.
Rakesh Singh (ADRM OP MB),,,2023-01-10T00:00:00.000+0000,0.0, Reply is attached
,,,2023-01-06T00:00:00.000+0000,,
,,,2023-01-06T00:00:00.000+0000,0.0,Auto Forwarded
,,,2023-01-06T00:00:00.000+0000,0.0,Auto Forwarded
AMIT VASHIST (RPFC I),,,2023-01-06T00:00:00.000+0000,0.0,"With reference to the grievance, the matter pertains in respect of M/s. MH/PUN/124784/1585 and the said establishment comes under the jurisdiction of EPFO RO Pune-II (Akurdi Office), Hence it is requested to forward the same to the concerned PF office for resolution of the grievance further.
"
Pritam Kumar (SO),,,2023-01-06T00:00:00.000+0000,0.0," With reference to the grievance, the matter pertains in respect of M/s. MH/PUN/124784/1585 and the said establishment comes under the jurisdiction of EPFO RO Pune-II (Akurdi Office), Hence it is requested to forward the same to the concerned PF office for resolution of the grievance further.	AMIT VASHIST (RPFC I)"
